56373744	1	8	-4	-41
56374744	1	8	-4	-41
56375724	0	8	-4	-40
56376724	1	8	-4	-40
56377708	1	8	-4	-40
56378708	0	7	-3	-39
56379688	1	8	-4	-38
56380688	1	7	-3	-38
56381672	0	6	-3	-37
56382672	1	7	-4	-36
56383656	1	7	-3	-36
56384656	0	6	-3	-34
56385636	1	5	-3	-34
56386636	1	7	-3	-31
56387616	0	5	-3	-32
56388616	1	6	-2	-30
56389592	0	4	-3	-22
56390592	1	6	-2	-28
56391576	0	5	-2	-25
56392576	1	5	-2	-25
56393560	0	5	-2	-23
56394560	0	4	-1	-21
56395544	1	4	-2	-20
56396544	0	4	-1	-18
56397524	0	4	-1	-16
56398524	0	3	-1	-15
56399508	0	3	0	-12
56400492	1	2	-1	-11
56401472	0	2	0	-9
56402420	0	1	0	-6
56403344	0	2	0	-4
56404272	0	0	0	-4
56405216	0	0	0	-2
56406144	0	1	0	-1
56407072	0	0	0	-1
56409944	0	0	0	1
56410864	0	0	1	3
56411792	0	-2	1	3
56412712	0	-1	2	7
56413640	0	-3	2	9
56414588	0	-2	2	10
56415552	0	-5	3	16
56416536	0	-5	3	20
56417504	0	-6	3	24
56418488	0	-7	5	29
56419452	0	-7	3	32
56420436	-1	-8	5	38
56421420	0	-9	5	41
56422396	-1	-7	6	36
56423380	-1	-10	6	48
56424420	0	-12	6	65
56425424	-1	-11	8	57
56426460	-1	-12	6	63
56427480	-1	-12	8	66
56428520	-1	-14	9	71
56429540	-1	-14	9	75
56430580	-1	-16	10	81
56431644	-1	-20	10	102
56432760	-2	-17	11	90
56433824	-1	-22	11	115
56434936	-2	-20	14	102
56436036	-2	-23	13	127
56437148	-2	-20	13	111
56438248	-2	-25	17	142
56439360	-3	-21	14	123
56440460	-3	-26	15	155
56441572	-2	-21	16	135
56442672	-4	-25	19	168
56443792	-3	-22	17	147
56444892	-3	-27	17	182
56446012	-3	-21	18	158
56447108	-4	-29	22	196
56448224	-4	-28	19	204
56449320	-4	-25	19	175
56450432	-4	-29	21	216
56451528	-5	-25	24	185
56452644	-5	-30	22	228
56453740	-4	-24	21	195
56454860	-5	-30	27	241
56455956	-5	-24	23	205
56457072	-5	-30	22	252
56458172	-5	-23	24	216
56459292	-6	-29	29	264
56460388	-4	-24	24	224
56461504	-5	-27	25	274
56462600	-5	-23	24	231
56463716	-6	-25	31	282
56464820	-5	-20	25	239
56465936	-5	-22	26	291
56467032	-5	-20	27	295
56468148	-6	-13	32	249
56469244	-4	-14	27	303
56470360	-5	-8	31	255
56471420	-4	-6	27	257
56472496	-4	-4	28	311
56473556	-4	-3	28	312
56474644	-3	0	27	355
56475684	-3	3	29	296
56476744	-3	6	28	289
56477792	-2	10	29	279
56478888	-2	15	29	319
56479968	-1	22	29	321
56481064	0	23	34	276
56482128	0	31	30	325
56483208	0	30	29	279
56484268	1	35	29	281
56485348	3	47	30	328
56486412	2	46	30	284
56487488	4	62	29	331
56488552	5	59	30	284
56489632	6	76	35	333
56490692	7	72	30	285
56491780	7	79	30	287
56492844	9	99	30	334
56493920	10	92	31	287
56495024	10	118	30	335
56496184	14	126	36	337
56497324	14	137	30	335
56498480	17	147	34	335
56499620	18	134	35	286
56500780	17	165	30	332
56501920	21	175	34	329
56503076	19	185	29	326
56504216	25	195	34	324
56505380	21	206	29	321
56506516	27	217	33	319
56507676	28	227	32	316
56508820	26	238	28	312
56509976	31	249	31	310
56511120	31	221	30	262
56512276	32	268	29	300
56513416	34	278	28	295
56514580	34	289	28	289
56515716	36	299	26	282
56516880	37	309	26	275
56518020	38	319	26	269
56519180	43	328	26	261
56520320	40	338	24	254
56521476	42	347	23	246
56522616	43	305	22	204
56523784	44	362	21	230
56524924	45	372	21	222
56526080	45	380	19	213
56527216	47	388	19	204
56528372	47	396	18	196
56529512	48	402	17	185
56530664	48	409	15	174
56531808	50	415	14	163
56532964	50	361	14	131
56534108	51	426	12	143
56535264	52	432	12	130
56536404	52	439	10	120
56537560	52	443	9	109
56538660	53	448	7	97
56539744	50	752	6	139
56540852	54	588	6	86
56541928	51	448	5	51
56542992	50	439	4	41
56544072	51	410	2	30
56545136	50	447	2	20
56546216	56	448	1	8
56547240	47	415	0	0
56548280	52	451	0	-10
56549364	52	452	-2	-19
56550484	56	453	-3	-31
56551580	52	452	-4	-42
56552696	56	453	-7	-53
56553800	57	454	-6	-62
56554912	52	488	-6	-76
56556012	56	453	-8	-80
56557124	52	453	-9	-92
56558224	56	454	-11	-104
56559416	61	524	-13	-134
56560588	55	488	-14	-136
56561792	55	486	-14	-146
56562968	59	486	-17	-160
56564160	56	485	-17	-175
56565332	59	484	-21	-191
56566524	54	480	-19	-203
56567696	58	476	-21	-214
56568900	53	502	-22	-242
56570072	57	464	-24	-238
56571264	53	461	-24	-248
56572440	52	459	-25	-261
56573632	55	457	-28	-272
56574812	51	450	-28	-281
56576012	54	477	-31	-313
56577184	49	438	-29	-307
56578372	53	433	-34	-316
56579548	48	427	-32	-327
56580740	51	421	-34	-335
56581920	46	416	-34	-348
56583108	50	436	-36	-388
56584292	45	400	-36	-371
56585480	48	390	-40	-377
56586656	45	382	-37	-386
56587852	44	376	-39	-397
56589028	45	371	-43	-406
56590216	42	363	-40	-414
56591396	44	353	-44	-422
56592588	40	367	-42	-463
56593764	42	333	-46	-440
56594960	38	325	-44	-447
56596136	40	319	-48	-458
56597328	37	312	-45	-465
56598500	35	301	-45	-470
56599700	36	312	-49	-512
56600880	33	282	-46	-485
56602072	35	273	-50	-490
56603244	31	261	-47	-492
56604436	33	251	-52	-493
56605612	30	239	-47	-494
56606816	30	227	-51	-496
56607988	26	215	-48	-496
56609180	28	222	-52	-534
56610356	25	200	-49	-503
56611548	25	190	-53	-501
56612720	22	174	-48	-500
56613924	21	161	-47	-499
56615100	21	148	-52	-497
56616292	19	146	-47	-531
56617464	20	122	-51	-493
56618656	16	108	-47	-490
56619836	15	91	-49	-487
56620988	13	77	-46	-483
56622132	12	63	-45	-447
56623284	11	55	-45	-475
56624420	8	38	-44	-463
56625536	7	23	-40	-424
56626636	6	9	-42	-418
56627712	4	0	-39	-410
56628780	3	-17	-38	-401
56629912	1	-30	-39	-394
56631028	0	-47	-40	-415
56632160	-1	-58	-38	-379
56633296	-4	-78	-37	-397
56634452	-5	-87	-36	-359
56635584	-8	-109	-36	-377
56636780	-9	-125	-34	-369
56637952	-11	-143	-34	-359
56639180	-14	-172	-36	-376
56640392	-17	-178	-34	-339
56641620	-18	-205	-34	-351
56642836	-21	-208	-33	-317
56644060	-23	-242	-31	-333
56645272	-25	-263	-31	-324
56646496	-26	-262	-28	-295
56647712	-31	-297	-30	-305
56648944	-32	-294	-29	-277
56650152	-35	-334	-27	-288
56651380	-36	-325	-27	-261
56652588	-39	-366	-26	-272
56653820	-41	-386	-26	-264
56655036	-40	-375	-22	-239
56656264	-46	-420	-24	-250
56657472	-49	-410	-23	-226
56658696	-50	-458	-22	-233
56659912	-53	-442	-22	-209
56661144	-55	-493	-21	-216
56662356	-58	-511	-20	-208
56663584	-56	-493	-19	-187
56664796	-63	-541	-18	-188
56666024	-65	-517	-18	-167
56667240	-67	-571	-16	-169
56668468	-69	-586	-16	-157
56669676	-71	-560	-14	-137
56670908	-73	-611	-13	-134
56672120	-70	-583	-12	-114
56673352	-77	-639	-11	-110
56674560	-78	-604	-11	-93
56675748	-80	-654	-11	-90
56676924	-74	-620	-9	-76
56678076	-75	-585	-7	-67
56679212	-76	-634	-7	-67
56680360	-77	-639	-6	-62
56681500	-76	-598	-5	-50
56682652	-78	-648	-5	-45
56683792	-77	-606	-3	-33
56684940	-79	-655	-2	-25
56686072	-78	-657	-2	-16
56687224	-79	-611	-1	-7
56688316	-73	-658	-1	-1
56689428	-78	-609	0	4
56690488	-73	-560	0	11
56691604	-78	-652	0	19
56692700	-72	-602	2	26
56693828	-77	-599	2	33
56694928	-71	-597	2	39
56696040	-75	-639	3	50
56697140	-76	-591	5	55
56698256	-68	-588	4	62
56699356	-74	-586	7	65
56700472	-68	-628	6	73
56701572	-73	-578	8	75
56702688	-72	-572	9	85
56703792	-65	-568	8	93
56704908	-71	-604	10	110
56706092	-70	-596	11	119
56707284	-73	-588	13	128
56708456	-67	-577	13	135
56709648	-70	-569	14	142
56710828	-64	-558	15	153
56712020	-68	-553	16	165
56713196	-62	-585	17	189
56714392	-61	-539	18	187
56715568	-65	-533	19	196
56716760	-59	-522	19	203
56717944	-62	-510	21	207
56719136	-57	-498	21	211
56720312	-59	-490	23	220
56721508	-54	-515	22	249
56722684	-58	-471	25	244
56723884	-52	-463	24	252
56725056	-55	-454	27	261
56726248	-49	-445	26	269
56727424	-48	-434	26	275
56728624	-50	-451	29	302
56729804	-45	-410	28	293
56730996	-48	-400	31	300
56732168	-43	-389	29	305
56733360	-46	-381	32	312
56734536	-40	-372	31	321
56735728	-42	-385	33	349
56736916	-38	-348	32	333
56738104	-40	-339	36	339
56739280	-36	-327	34	345
56740472	-36	-315	37	351
56741648	-34	-307	34	359
56742844	-34	-298	38	365
56744024	-30	-285	36	368
56745216	-29	-293	36	400
56746392	-31	-261	39	378
56747584	-27	-250	37	384
56748760	-27	-242	41	388
56749956	-25	-232	38	395
56751140	-24	-220	42	398
56752332	-22	-223	39	430
56753508	-22	-194	42	406
56754700	-18	-183	40	412
56755880	-19	-176	43	414
56757072	-16	-164	40	417
56758248	-15	-152	40	418
56759444	-15	-150	44	452
56760620	-12	-128	41	423
56761816	-11	-115	44	423
56762992	-10	-100	42	425
56764184	-9	-92	45	429
56765280	-6	-78	38	398
56766400	-5	-71	42	428
56767504	-4	-50	42	399
56768620	-3	-39	39	400
56769720	-1	-32	42	400
56770840	0	-26	39	432
56771920	0	-12	42	370
56773020	3	-4	39	431
56774064	3	5	38	369
56775104	5	16	39	368
56776168	6	30	38	396
56777248	8	41	38	395
56778312	9	48	38	394
56779392	11	58	41	392
56780496	12	72	37	392
56781616	14	85	41	388
56782716	14	94	37	385
56783844	17	114	40	413
56784988	18	122	39	379
56786144	20	143	40	404
56787284	21	156	39	402
56788440	23	169	38	398
56789580	25	169	39	363
56790736	25	190	38	387
56791884	28	203	37	385
56793040	30	218	40	382
56794188	30	214	36	351
56795344	31	243	36	373
56796488	33	255	35	369
56797644	33	246	35	339
56798788	35	276	35	358
56799948	36	290	33	348
56801088	38	301	34	343
56802248	38	288	33	314
56803392	40	317	31	329
56804548	41	329	31	321
56805688	41	341	30	313
56806852	44	325	30	284
56807992	44	359	30	298
56809148	49	368	30	289
56810288	42	347	24	259
56811444	51	376	28	267
56812592	48	384	26	258
56813748	50	393	24	250
56814896	50	372	24	222
56816052	51	410	22	231
56817192	51	419	21	224
56818348	52	427	21	215
56819488	52	404	19	188
56820644	54	440	19	193
56821796	55	448	18	184
56822952	54	456	17	177
56824092	55	426	16	155
56825252	55	460	15	154
56826392	56	463	13	142
56827548	60	438	14	125
56828688	53	475	11	125
56829852	61	477	11	112
56831000	56	445	9	90
56832084	53	448	8	78
56833144	52	451	6	70
56834224	53	451	6	62
56835288	52	450	5	56
56836368	57	450	5	47
56837428	51	412	3	31
56838508	52	445	1	22
56839572	52	445	1	10
56840652	52	446	0	0
56841680	51	410	0	-9
56842736	51	440	-2	-21
56843840	50	435	-3	-34
56844956	54	430	-5	-40
56846056	53	426	-6	-50
56847168	49	454	-6	-67
56848268	52	419	-7	-77
56849384	47	414	-8	-86
56850488	51	407	-10	-95
56851640	50	435	-12	-113
56852820	49	427	-12	-126
56854012	51	418	-15	-140
56855184	46	412	-14	-153
56856376	49	403	-18	-168
56857548	46	394	-18	-178
56858748	48	412	-21	-202
56859928	43	376	-20	-200
56861120	45	370	-23	-214
56862292	41	360	-22	-227
56863484	42	350	-26	-239
56864660	39	338	-24	-250
56865860	37	327	-26	-260
56867036	38	338	-29	-290
56868228	34	305	-29	-285
56869400	37	293	-32	-295
56870592	31	281	-30	-308
56871776	34	269	-34	-318
56872972	29	259	-33	-331
56874148	30	268	-37	-369
56875340	27	239	-35	-357
56876516	27	228	-39	-367
56877708	24	215	-37	-376
56878888	22	200	-37	-382
56880080	23	191	-42	-392
56881260	19	181	-39	-403
56882452	19	181	-43	-440
56883624	17	155	-41	-417
56884820	17	142	-45	-424
56885996	14	130	-42	-432
56887188	14	118	-47	-438
56888368	12	104	-44	-446
56889556	10	93	-48	-455
56890696	9	81	-45	-461
56891816	6	62	-42	-433
56892916	6	55	-46	-471
56894032	5	41	-42	-443
56895128	4	31	-47	-448
56896244	1	20	-46	-452
56897340	1	8	-44	-455
56898420	0	0	-43	-454
56899480	0	-9	-44	-456
56900576	-3	-21	-48	-457
56901712	-4	-35	-48	-458
56902872	-6	-53	-48	-497
56904004	-6	-64	-48	-497
56905156	-7	-70	-48	-495
56906288	-9	-73	-48	-459
56907440	-10	-89	-48	-496
56908612	-12	-103	-49	-494
56909848	-14	-117	-51	-493
56911060	-16	-140	-50	-527
56912288	-17	-151	-51	-526
56913496	-18	-152	-48	-489
56914724	-20	-180	-50	-522
56915940	-22	-185	-50	-485
56917172	-22	-215	-49	-514
56918384	-25	-213	-48	-472
56919612	-27	-239	-49	-497
56920828	-28	-251	-47	-490
56922056	-31	-245	-46	-449
56923272	-29	-275	-43	-471
56924500	-34	-270	-44	-432
56925708	-34	-301	-43	-450
56926944	-37	-317	-43	-439
56928156	-38	-306	-41	-401
56929388	-39	-335	-40	-417
56930600	-40	-322	-39	-376
56931832	-43	-360	-37	-395
56933044	-41	-348	-34	-359
56934272	-45	-383	-36	-368
56935488	-46	-392	-34	-353
56936716	-48	-375	-33	-320
56937932	-49	-410	-33	-331
56939160	-49	-389	-30	-296
56940368	-50	-427	-29	-307
56941604	-51	-407	-28	-275
56942816	-49	-447	-25	-283
56944044	-54	-455	-26	-266
56945252	-55	-430	-25	-238
56946480	-56	-470	-23	-246
56947692	-56	-445	-22	-220
56948928	-57	-484	-22	-223
56950140	-58	-456	-20	-196
56951364	-60	-495	-20	-199
56952576	-55	-502	-17	-188
56953808	-61	-475	-17	-162
56955024	-61	-516	-16	-165
56956252	-62	-488	-14	-144
56957464	-63	-525	-14	-140
56958688	-64	-492	-12	-118
56959908	-58	-531	-10	-111
56961140	-65	-533	-9	-95
56962276	-60	-466	-7	-71
56963424	-60	-506	-7	-67
56964556	-61	-510	-6	-57
56965708	-61	-476	-4	-42
56966848	-61	-513	-3	-30
56967996	-61	-516	-2	-16
56969128	-61	-479	0	-5
56970224	-62	-476	0	3
56971292	-57	-476	1	16
56972408	-56	-475	2	29
56973504	-61	-476	5	43
56974620	-62	-511	6	59
56975720	-56	-470	6	63
56976840	-60	-467	6	70
56977940	-55	-466	7	77
56979056	-59	-500	9	95
56980152	-54	-461	10	100
56981344	-63	-492	12	121
56982520	-57	-488	13	135
56983716	-61	-484	15	145
56984900	-54	-478	15	156
56986092	-59	-505	17	181
56987264	-53	-464	18	181
56988456	-56	-457	20	192
56989632	-50	-447	20	203
56990836	-53	-439	21	212
56992008	-49	-431	22	226
56993200	-46	-421	22	235
56994376	-49	-409	25	245
56995568	-45	-429	26	275
56996744	-46	-392	28	267
56997948	-42	-382	26	277
56999124	-43	-372	30	289
57000316	-39	-359	30	297
57001492	-41	-350	32	306
57002684	-36	-363	31	338
57003864	-37	-329	33	327
57005064	-34	-317	33	336
57006240	-32	-307	34	345
57007432	-33	-297	37	354
57008608	-30	-287	35	363
57009804	-30	-278	39	372
57010980	-27	-263	37	380
57012176	-28	-269	40	413
57013356	-24	-239	38	390
57014548	-25	-230	42	400
57015724	-22	-222	40	407
57016924	-22	-209	43	413
57018096	-19	-195	41	419
57019288	-19	-196	45	457
57020468	-16	-174	42	434
57021660	-17	-162	46	440
57022840	-14	-150	43	443
57024032	-13	-141	47	449
57025204	-11	-128	44	455
57026396	-10	-115	45	458
57027572	-10	-102	47	463
57028776	-6	-95	46	501
57029876	-6	-73	45	440
57030992	-6	-65	46	444
57032088	-4	-60	42	447
57033204	-2	-55	46	483
57034304	-1	-37	43	449
57035420	0	-25	46	450
57036500	0	-15	43	452
57037600	2	-7	46	453
57038640	4	0	40	453
57039684	5	6	43	419
57040708	6	15	43	418
57041792	6	29	44	453
57042856	7	41	43	455
57043936	8	53	43	455
57045008	11	57	47	419
57046124	11	72	43	487
57047224	13	73	46	451
57048344	14	84	46	449
57049444	13	94	43	448
57050564	17	114	45	482
57051704	18	116	46	446
57052864	18	134	46	477
57054004	20	145	45	471
57055164	20	155	44	463
57056308	22	153	44	425
57057468	22	172	43	450
57058604	24	180	43	443
57059760	25	189	42	436
57060908	26	182	41	396
57062064	27	207	40	420
57063204	28	219	39	412
57064360	30	212	39	372
57065508	30	234	37	392
57066664	33	242	40	381
57067812	31	232	35	347
57068968	31	260	35	367
57070108	33	269	34	357
57071264	35	277	33	344
57072404	34	262	31	309
57073564	35	288	30	320
57074712	35	294	29	309
57075876	36	302	28	296
57077016	36	286	27	263
57078172	37	314	25	269
57079312	38	318	25	257
57080472	38	325	23	245
57081612	39	306	21	214
57082776	43	335	22	218
57083920	36	340	17	205
57085080	43	345	19	190
57086220	41	324	16	164
57087376	40	353	15	162
57088516	41	356	14	148
57089672	42	335	12	125
57090820	42	365	11	120
57091976	42	365	9	106
57093076	39	344	8	85
57094164	42	348	7	75
57095228	39	348	5	59
57096308	40	349	4	46
57097372	39	323	3	34
57098452	43	351	2	24
57099516	40	351	0	11
57100596	41	351	0	1
57101624	41	326	-1	-9
57102700	40	353	-3	-24
57103804	42	352	-4	-37
57104920	44	351	-7	-49
57106020	41	352	-6	-61
57107136	44	380	-8	-85
57108236	44	352	-10	-90
57109388	45	379	-12	-108
57110572	44	379	-13	-124
57111764	47	380	-15	-140
57112944	44	378	-16	-155
57114136	46	377	-19	-174
57115312	43	376	-19	-188
57116504	43	374	-21	-202
57117680	45	373	-24	-219
57118884	42	395	-23	-254
57120060	45	365	-27	-250
57121248	40	362	-26	-265
57122424	44	358	-30	-281
57123616	39	350	-29	-295
57124796	42	345	-33	-311
57125996	38	363	-33	-348
57127172	40	330	-36	-340
57128364	37	326	-35	-355
57129540	35	319	-37	-371
57130732	37	312	-40	-384
57131916	34	303	-39	-395
57133116	36	315	-43	-438
57134292	32	288	-42	-425
57135484	33	281	-46	-440
57136660	30	272	-45	-452
57137856	31	264	-49	-466
57139032	27	256	-46	-478
57140232	29	263	-51	-521
57141408	26	233	-48	-494
57142600	26	219	-54	-502
57143780	24	213	-52	-514
57144972	24	209	-56	-530
57146148	20	206	-53	-542
57147340	22	197	-58	-552
57148520	19	188	-55	-562
57149712	21	187	-61	-612
57150896	17	163	-57	-577
57152088	17	153	-58	-585
57153260	17	143	-62	-593
57154456	14	136	-59	-602
57155636	14	129	-63	-608
57156832	11	129	-59	-659
57158008	12	108	-64	-619
57159200	10	97	-60	-622
57160336	9	78	-60	-579
57161452	7	78	-61	-626
57162552	6	67	-55	-583
57163668	7	62	-61	-584
57164776	5	53	-56	-586
57165900	5	47	-61	-631
57166996	3	34	-61	-584
57168112	2	24	-56	-585
57169212	1	16	-60	-584
57170328	1	6	-60	-627
57171392	0	-1	-55	-536
57172488	-1	-8	-55	-579
57173580	-2	-16	-54	-574
57174736	-4	-28	-63	-612
57175876	-4	-43	-54	-606
57177028	-7	-54	-62	-599
57178168	-6	-59	-52	-547
57179320	-8	-70	-59	-576
57180456	-8	-71	-50	-525
57181608	-10	-84	-57	-556
57182784	-11	-96	-52	-546
57183972	-13	-111	-51	-537
57185184	-14	-133	-53	-561
57186420	-16	-144	-52	-542
57187628	-17	-144	-50	-492
57188864	-20	-170	-49	-517
57190072	-21	-173	-47	-468
57191300	-21	-198	-45	-483
57192516	-22	-192	-41	-433
57193744	-25	-219	-42	-445
57194960	-25	-235	-40	-429
57196188	-27	-232	-38	-384
57197400	-29	-257	-37	-392
57198632	-30	-250	-35	-349
57199848	-32	-281	-34	-358
57201080	-33	-275	-32	-318
57202288	-32	-307	-29	-324
57203516	-36	-321	-29	-308
57204728	-37	-307	-29	-275
57205968	-39	-340	-26	-281
57207176	-39	-330	-25	-251
57208404	-41	-372	-24	-259
57209612	-42	-360	-24	-229
57210844	-42	-399	-20	-230
57212064	-46	-410	-20	-212
57213292	-48	-394	-19	-185
57214500	-50	-437	-17	-186
57215728	-51	-419	-16	-160
57216948	-53	-463	-14	-152
57218180	-56	-446	-13	-123
57219392	-57	-489	-10	-116
57220616	-56	-504	-8	-96
57221752	-57	-449	-7	-70
57222908	-59	-494	-6	-65
57224044	-59	-466	-5	-48
57225192	-62	-510	-2	-35
57226332	-62	-521	-2	-19
57227484	-63	-492	0	-5
57228560	-64	-502	0	3
57229640	-61	-508	1	15
57230740	-60	-515	2	29
57231860	-67	-561	4	46
57232960	-68	-526	5	53
57234076	-62	-527	5	62
57235176	-68	-528	7	68
57236296	-63	-572	8	82
57237396	-70	-535	9	88
57238512	-70	-536	10	100
57239696	-68	-577	11	119
57240896	-74	-577	13	128
57242072	-68	-573	12	136
57243264	-71	-611	14	158
57244440	-67	-567	14	159
57245632	-71	-566	17	168
57246820	-66	-563	17	180
57248012	-70	-560	20	194
57249188	-64	-556	19	204
57250380	-63	-587	20	226
57251556	-66	-541	21	215
57252748	-61	-532	21	221
57253940	-64	-522	23	227
57255132	-58	-513	23	235
57256308	-62	-505	26	246
57257500	-57	-533	25	276
57258680	-60	-491	27	269
57259876	-54	-483	26	277
57261056	-56	-473	29	284
57262256	-51	-461	29	294
57263428	-53	-450	31	302
57264624	-49	-474	29	332
57265804	-47	-402	31	295
57267000	-50	-448	33	346
57268176	-45	-405	32	326
57269372	-47	-392	35	331
57270548	-42	-385	32	338
57271744	-45	-376	36	345
57272924	-39	-391	35	379
57274120	-42	-354	37	362
57275296	-37	-341	35	364
57276496	-38	-328	37	368
57277672	-35	-321	36	374
57278872	-36	-311	39	378
57280048	-32	-300	36	379
57281240	-33	-308	39	407
57282416	-30	-275	37	383
57283616	-31	-262	40	387
57284796	-27	-251	38	390
57285988	-29	-243	40	393
57287164	-25	-234	39	395
57288360	-25	-238	41	426
57289532	-23	-211	38	399
57290728	-21	-198	38	397
57291916	-22	-187	42	398
57293108	-20	-180	41	401
57294284	-17	-173	39	404
57295476	-16	-176	39	433
57296652	-17	-140	42	375
57297848	-15	-152	39	434
57299032	-14	-128	41	406
57300224	-12	-115	39	404
57301400	-12	-105	42	402
57302592	-9	-96	38	400
57303692	-9	-84	38	371
57304816	-8	-84	36	397
57305916	-7	-68	37	367
57307032	-6	-58	38	364
57308132	-4	-49	35	361
57309256	-4	-45	37	385
57310356	-3	-38	34	355
57311472	-2	-32	36	354
57312572	-2	-25	36	351
57313692	0	-18	33	376
57314780	0	-10	33	344
57315880	1	-2	34	342
57316920	2	2	32	312
57317968	3	10	32	333
57319032	4	16	31	302
57320116	5	23	31	323
57321180	5	30	30	321
57322260	6	37	31	316
57323324	7	42	32	310
57324408	7	51	29	306
57325472	9	53	29	278
57326556	8	62	28	295
57327628	10	68	27	292
57328748	11	72	30	286
57329856	12	78	29	281
57330976	11	90	26	301
57332080	14	91	28	273
57333200	13	96	27	265
57334304	14	108	26	280
57335460	15	104	26	255
57336604	15	117	26	268
57337760	16	121	25	263
57338916	17	117	25	239
57340072	18	131	26	253
57341216	18	137	23	248
57342372	17	141	24	242
57343516	19	146	22	235
57344676	18	138	22	213
57345820	20	154	22	223
57346976	19	158	21	218
57348120	20	149	20	198
57349272	20	161	20	209
57350412	21	164	19	205
57351564	21	167	19	199
57352704	21	157	18	180
57353864	20	171	18	187
57355004	22	160	17	168
57356160	21	175	17	176
57357296	22	176	17	171
57358460	21	178	16	165
57359596	21	167	15	148
57360752	24	181	16	155
57361896	20	181	14	150
57363052	23	169	15	134
57364192	22	183	13	140
57365348	21	182	13	136
57366488	22	169	13	121
57367648	22	181	12	125
57368792	21	182	12	121
57369948	21	182	11	115
57371084	21	169	11	104
57372240	21	182	10	106
57373380	21	182	10	101
57374536	21	168	10	90
57375636	19	181	8	94
57376716	19	154	8	76
57377784	19	129	8	61
57378872	18	106	7	50
57379932	18	105	7	47
57381012	18	140	7	62
57382076	19	135	6	57
57383156	17	172	7	70
57384220	18	148	5	58
57385300	17	148	6	55
57386364	17	170	5	60
57387440	17	145	5	48
57388504	19	167	5	54
57389584	16	143	3	43
57390648	16	141	4	41
57391728	16	163	4	45
57392796	15	138	3	35
57393876	15	160	3	38
57394936	17	135	3	32
57396020	15	155	3	34
57397080	14	131	3	27
57398160	15	131	2	25
57399224	13	149	2	27
57400304	15	126	1	19
57401372	14	146	2	19
57402452	13	123	1	14
57403516	13	142	1	15
57404596	12	119	1	10
57405660	12	119	0	9
57406700	13	136	1	9
57407728	11	113	0	5
57408776	12	113	0	3
57409800	9	111	0	2
57410800	11	110	0	1
57411824	11	107	0	0
57412868	11	124	0	-2
57413912	10	103	0	-3
57414972	10	101	-1	-5
57416032	11	116	0	-6
57417092	9	97	-1	-7
57418076	10	96	-1	-7
57419112	9	94	-1	-8
57420096	8	92	-1	-9
57421100	9	90	-1	-10
57422120	8	88	-2	-11
57423160	9	87	-1	-13
57424180	7	86	-1	-14
57425220	8	97	-2	-17
57426240	8	80	-2	-15
57427280	8	80	-2	-16
57428300	8	77	-1	-18
57429336	8	75	-2	-18
57430360	7	73	-2	-19
57431400	7	85	-2	-24
57432420	6	70	-2	-20
57433460	7	68	-2	-21
57434480	7	67	-3	-22
57435520	6	66	-2	-21
57436540	6	64	-2	-22
57437580	6	73	-2	-25
57438604	6	61	-2	-22
57439644	6	59	-3	-23
57440664	5	59	-2	-22
57441704	6	58	-2	-23
57442724	5	55	-2	-24
57443764	6	63	-3	-27
57444792	5	52	-2	-23
57445828	5	51	-2	-23
57446852	5	49	-3	-23
57447888	5	48	-2	-24
57448908	3	55	-2	-27
57449948	5	45	-2	-23
57450968	4	44	-3	-23
57452008	5	43	-2	-23
57453028	4	41	-2	-24
57454064	4	40	-3	-22
57455088	4	45	-2	-27
57456128	3	37	-2	-22
57457148	4	37	-2	-23
57458188	3	35	-2	-21
57459208	4	35	-2	-22
57460244	3	33	-2	-21
57461268	3	37	-2	-25
57462304	3	32	-2	-20
57463328	3	30	-2	-20
57464368	3	28	-2	-19
57465388	3	28	-2	-19
57466428	2	27	-2	-19
57467448	2	29	-1	-23
57468488	3	24	-2	-18
57469508	2	23	-2	-18
57470548	2	22	-2	-18
57471568	3	22	-1	-18
57472608	2	23	-2	-19
57473628	2	19	-1	-16
57474668	1	18	-1	-16
57475688	2	18	-2	-15
57476724	1	17	-1	-15
57477748	2	15	-2	-14
57478792	1	18	-1	-16
57479812	1	14	-1	-14
57480852	2	14	-1	-13
57481872	1	12	-1	-12
57482912	1	12	-1	-11
57483932	1	12	-1	-12
57484972	1	11	-1	-12
57485992	1	10	-1	-10
57487032	1	9	-1	-9
57487980	0	8	0	-9
57488924	1	7	-1	-7
57489868	0	8	-1	-7
57490832	1	6	0	-8
57491756	0	6	-1	-5
57492720	1	5	0	-6
57493648	0	6	-1	-6
57494612	1	4	0	-4
57495532	0	4	0	-5
57496464	0	4	-1	-5
57497424	1	3	0	-4
57498356	0	4	0	-4
57499284	0	2	-1	-3
57500248	0	3	0	-3
57501176	0	3	0	-3
57502104	1	2	0	-2
57504060	0	3	0	-5
57504988	0	2	0	-1
57505916	0	0	-1	-1
57506880	0	1	0	-1
57507804	0	0	0	-1
57508728	0	1	0	-1
57510584	0	1	0	0
57511496	0	0	0	-1
57528012	0	0	0	1
57529852	0	-1	0	0
57530780	0	0	0	1
57534456	0	0	0	1
57535372	0	0	0	1
57536300	0	-1	0	1
57537228	0	0	1	1
57538144	0	0	0	2
57539072	0	-1	0	2
57540004	0	0	0	2
57540924	0	-1	1	3
57541872	0	0	0	3
57542796	0	0	1	3
57543700	0	0	0	4
