14004892	19	80	18	109
14005996	19	82	19	107
14007112	20	72	18	89
14008176	21	86	18	103
14009292	25	77	20	86
14010352	21	92	17	98
14011440	22	80	17	83
14012500	22	97	16	93
14013580	23	85	15	79
14014640	23	87	16	76
14015720	28	104	17	87
14016820	25	92	15	72
14017904	25	109	14	83
14019004	25	112	14	80
14020120	31	99	16	67
14021180	27	117	13	76
14022300	26	103	13	62
14023400	28	121	12	71
14024516	32	124	14	67
14025616	29	107	11	56
14026732	28	127	11	62
14027840	35	129	12	58
14028964	29	113	9	48
14030024	30	134	9	54
14031100	31	115	9	44
14032164	30	138	8	50
14033244	36	119	9	40
14034304	32	121	8	38
14035384	32	142	6	41
14036444	32	123	6	33
14037524	32	145	6	35
14038588	33	126	6	28
14039664	33	148	4	30
14040728	34	129	5	22
14041808	39	130	4	21
14042868	33	153	4	20
14043952	34	132	3	16
14045016	34	154	2	16
14046096	34	133	2	11
14047156	35	156	1	11
14048240	34	134	1	6
14049260	35	134	0	5
14050308	35	135	0	2
14051332	35	159	0	0
14052376	35	137	-1	-2
14053436	35	137	-1	-5
14054512	35	160	-2	-9
14055568	35	138	-2	-11
14056684	41	161	-4	-15
14057780	35	138	-3	-15
14058892	35	160	-4	-20
14059996	36	161	-5	-22
14061112	41	137	-6	-22
14062208	35	161	-6	-28
14063320	35	160	-6	-31
14064420	41	137	-8	-30
14065532	35	160	-7	-37
14066632	34	137	-7	-35
14067752	40	159	-10	-43
14068888	35	159	-8	-46
14070008	40	159	-11	-50
14071144	33	136	-10	-44
14072296	40	157	-12	-54
14073432	33	157	-10	-57
14074588	38	156	-13	-59
14075724	33	155	-12	-62
14076876	38	155	-13	-65
14078024	32	153	-13	-68
14079176	37	152	-15	-72
14080316	37	129	-15	-63
14081464	31	149	-14	-76
14082600	36	148	-16	-80
14083748	30	146	-15	-82
14084884	35	144	-18	-85
14086040	30	142	-16	-87
14087180	34	139	-19	-89
14088332	29	138	-17	-91
14089468	33	117	-19	-79
14090620	27	133	-18	-95
14091752	32	131	-21	-97
14092908	27	129	-18	-100
14094080	31	126	-22	-102
14095268	31	124	-22	-104
14096444	29	122	-23	-106
14097636	25	121	-20	-110
14098804	29	118	-23	-111
14100000	28	133	-25	-130
14101172	27	114	-24	-116
14102360	22	111	-21	-118
14103536	26	109	-25	-120
14104728	25	105	-26	-122
14105908	24	103	-26	-122
14107096	24	99	-26	-124
14108232	21	96	-23	-126
14109384	22	93	-27	-127
14110516	19	90	-23	-129
14111668	21	88	-28	-130
14112808	18	74	-24	-114
14113968	19	84	-29	-134
14115100	16	81	-24	-136
14116252	18	79	-29	-137
14117388	16	75	-25	-139
14118540	17	73	-30	-139
14119672	14	70	-25	-141
14120828	16	58	-31	-122
14121968	12	65	-25	-143
14123124	15	62	-31	-145
14124260	13	59	-31	-145
14125412	12	56	-27	-147
14126544	12	53	-31	-148
14127696	10	51	-27	-149
14128832	10	49	-31	-150
14129992	9	40	-27	-129
14131088	10	44	-32	-152
14132248	7	41	-27	-152
14133340	7	38	-27	-152
14134456	8	30	-32	-131
14135552	6	32	-27	-153
14136664	5	30	-27	-154
14137760	6	23	-32	-132
14138872	4	25	-27	-154
14139976	4	19	-28	-132
14141092	3	20	-31	-155
14142188	3	17	-27	-155
14143300	3	14	-28	-132
14144400	1	13	-31	-154
14145512	1	11	-28	-154
14146612	1	7	-27	-132
14147688	0	6	-27	-154
14148748	0	2	-27	-132
14149820	-1	1	-31	-131
14150904	-2	-1	-27	-154
14152016	-3	-4	-27	-152
14153108	-3	-6	-27	-130
14154220	-4	-10	-32	-151
14155352	-3	-13	-26	-151
14156500	-5	-15	-31	-149
14157632	-6	-15	-27	-128
14158780	-6	-20	-31	-148
14159924	-7	-23	-26	-147
14161072	-8	-26	-30	-146
14162204	-7	-29	-26	-145
14163352	-10	-32	-30	-145
14164524	-11	-35	-30	-143
14165708	-9	-37	-25	-142
14166840	-11	-40	-29	-141
14168032	-13	-43	-29	-139
14169208	-11	-46	-25	-139
14170396	-14	-48	-28	-137
14171564	-14	-52	-28	-136
14172752	-16	-53	-28	-134
14173928	-13	-55	-23	-132
14175116	-17	-58	-27	-131
14176292	-17	-60	-27	-128
14177476	-18	-63	-26	-127
14178648	-16	-66	-22	-125
14179832	-19	-68	-25	-124
14181008	-20	-79	-25	-140
14182196	-20	-72	-25	-121
14183368	-17	-74	-21	-119
14184560	-22	-76	-24	-118
14185728	-21	-79	-24	-115
14186920	-20	-81	-19	-113
14188092	-23	-84	-23	-111
14189276	-24	-87	-22	-109
14190448	-24	-89	-22	-106
14191640	-22	-93	-18	-104
14192812	-25	-94	-20	-102
14194004	-26	-96	-20	-99
14195132	-23	-98	-17	-96
14196284	-27	-100	-19	-94
14197452	-27	-102	-18	-92
14198640	-25	-104	-16	-89
14199816	-29	-107	-17	-87
14201008	-29	-124	-17	-96
14202180	-30	-112	-17	-81
14203368	-26	-114	-14	-78
14204536	-31	-117	-15	-76
14205724	-32	-118	-15	-73
14206900	-31	-121	-14	-69
14208096	-28	-123	-11	-67
14209264	-33	-124	-13	-64
14210452	-33	-126	-13	-62
14211620	-34	-127	-11	-58
14212808	-30	-130	-10	-56
14213984	-34	-132	-10	-53
14215176	-36	-135	-10	-52
14216348	-35	-156	-9	-55
14217496	-31	-119	-8	-39
14218628	-37	-141	-8	-42
14219776	-32	-143	-6	-39
14220916	-37	-144	-7	-36
14222064	-32	-146	-5	-33
14223196	-38	-147	-6	-30
14224348	-33	-150	-5	-28
14225488	-39	-129	-5	-21
14226636	-33	-152	-4	-22
14227768	-40	-154	-3	-20
14228924	-34	-155	-3	-17
14230056	-40	-155	-3	-16
14231204	-34	-157	-1	-12
14232336	-41	-135	-1	-8
14233448	-35	-158	-1	-8
14234544	-41	-158	-1	-4
14235664	-35	-136	0	-2
14236736	-35	-160	0	0
14237812	-36	-136	1	1
14238872	-36	-160	1	5
14239956	-36	-138	1	7
14241016	-36	-160	2	11
14242128	-42	-137	3	11
14243224	-35	-161	3	16
14244340	-36	-138	4	15
14245436	-42	-161	4	20
14246548	-36	-161	5	22
14247648	-36	-138	4	21
14248760	-42	-161	6	27
14249856	-35	-161	6	29
14250976	-36	-138	6	28
14252080	-41	-161	7	34
14253196	-35	-160	7	37
14254292	-35	-137	7	33
14255408	-41	-159	9	41
14256504	-35	-137	8	37
14257616	-34	-159	8	46
14258716	-40	-158	11	48
14259868	-35	-158	9	51
14260972	-33	-134	9	45
14262084	-40	-156	12	54
14263220	-33	-156	10	56
14264380	-39	-154	13	59
14265512	-33	-132	11	52
14266668	-38	-152	13	63
14267804	-38	-152	14	65
14268960	-32	-150	12	68
14270096	-36	-149	14	69
14271248	-31	-147	13	71
14272384	-36	-145	15	73
14273544	-31	-144	14	75
14274680	-35	-122	16	66
14275832	-30	-141	15	80
14276972	-34	-139	17	82
14278124	-33	-138	18	85
14279260	-28	-136	15	86
14280412	-33	-135	18	88
14281548	-27	-133	16	90
14282700	-31	-130	19	91
14283844	-27	-111	17	79
14285000	-31	-126	20	93
14286136	-26	-125	17	96
14287288	-30	-123	21	98
14288424	-25	-122	17	100
14289612	-29	-120	21	102
14290788	-28	-119	22	103
14291988	-27	-117	22	105
14293164	-23	-115	19	106
14294352	-26	-129	23	122
14295528	-26	-112	22	110
14296720	-25	-109	24	110
14297892	-21	-107	20	112
14299088	-24	-105	24	114
14300268	-25	-102	24	114
14301460	-23	-100	24	115
14302632	-23	-98	25	117
14303788	-19	-95	21	118
14304928	-21	-93	24	119
14306080	-19	-91	21	120
14307216	-20	-89	25	122
14308376	-17	-88	22	122
14309512	-19	-73	25	105
14310664	-16	-85	21	123
14311800	-18	-82	26	124
14312960	-15	-80	22	123
14314092	-17	-78	26	125
14315248	-17	-74	26	124
14316384	-14	-73	22	125
14317536	-15	-70	26	126
14318680	-13	-59	23	108
14319832	-14	-66	26	126
14320976	-12	-64	22	127
14322128	-13	-62	27	127
14323264	-11	-58	23	127
14324416	-12	-57	27	128
14325552	-9	-54	23	128
14326668	-11	-45	27	111
14327804	-9	-51	23	130
14328928	-10	-49	27	130
14330064	-8	-46	23	129
14331180	-9	-38	27	111
14332280	-7	-42	23	130
14333396	-6	-39	23	129
14334496	-7	-31	27	110
14335612	-6	-34	23	130
14336712	-5	-32	23	129
14337824	-5	-26	27	110
14338924	-5	-28	23	130
14340036	-3	-25	23	128
14341140	-3	-19	23	110
14342252	-3	-21	26	127
14343348	-3	-16	23	110
14344460	-2	-18	23	126
14345556	-1	-16	26	127
14346672	-1	-13	23	108
14347768	-1	-13	22	126
14348880	0	-11	26	125
14349964	0	-7	22	107
14351024	0	-7	22	124
14352068	1	-3	22	106
14353124	1	-2	22	106
14354164	2	-1	21	105
14355224	3	0	22	123
14356244	2	2	21	105
14357288	3	4	21	105
14358308	4	5	22	104
14359352	2	6	17	104
14360376	4	10	21	121
14361452	3	9	21	103
14362476	5	11	21	103
14363556	5	14	24	118
14364616	5	13	21	100
14365700	5	16	20	116
14366764	6	15	20	98
14367804	6	15	20	97
14368828	6	17	20	96
14369868	7	20	19	110
14370936	7	19	19	94
14371976	6	18	19	93
14373000	6	20	16	91
14374040	8	24	19	105
14375104	7	21	18	90
14376144	8	21	18	89
14377168	8	22	18	88
14378208	8	26	18	102
14379268	8	23	17	85
14380312	9	25	17	85
14381336	8	25	17	83
14382376	8	30	17	96
14383400	8	27	16	81
14384440	9	28	16	80
14385464	9	27	16	80
14386504	9	29	16	77
14387528	7	29	13	77
14388568	9	34	15	88
14389592	9	29	15	75
14390636	9	29	15	72
14391660	9	30	15	72
14392700	9	35	14	81
14393724	10	30	14	69
14394804	9	30	13	67
14395828	9	31	13	67
14396872	9	36	14	76
14397900	9	32	13	64
14398944	8	32	12	62
14399968	8	32	11	61
14401008	9	32	12	60
14402032	8	38	12	68
14403072	9	31	11	57
14404096	8	32	11	56
14405136	9	32	12	54
14406156	8	31	10	54
14407200	8	31	11	52
14408220	8	35	10	60
14409260	8	31	10	51
14410284	7	30	8	49
14411288	8	29	10	48
14412308	8	30	9	47
14413312	7	29	9	46
14414296	6	29	8	45
14415300	8	28	9	44
14416284	7	28	8	42
14417288	6	27	7	42
14418272	7	27	8	40
14419272	6	26	8	39
14420256	6	26	6	38
14421256	6	26	7	37
14422240	6	25	7	36
14423244	5	25	6	35
14424228	6	24	7	33
14425228	6	24	6	33
14426212	4	23	5	32
14427216	6	23	6	30
14428200	5	18	6	25
14429200	4	22	4	29
14430176	5	20	6	28
14431180	4	20	5	27
14432164	4	20	4	26
14433164	4	19	5	25
14434152	4	18	5	24
14435152	4	18	3	23
14436136	3	18	5	22
14437140	4	16	4	21
14438124	3	17	3	21
14439128	3	16	4	19
14440112	3	15	3	19
14441112	3	14	4	18
14442096	3	15	2	17
14443096	2	13	4	17
14444080	3	13	2	16
14445080	2	12	3	14
14446064	2	12	2	14
14447068	3	12	3	14
14448052	1	10	2	12
14449052	2	11	2	12
14450036	2	8	1	9
14450972	1	9	2	10
14451920	2	8	2	10
14452876	1	7	2	8
14453796	1	8	1	8
14454708	1	5	1	7
14455644	1	7	1	7
14456564	1	6	1	7
14457484	1	5	1	5
14458420	1	5	1	6
14459340	0	4	0	4
14460260	1	4	1	5
14462196	1	8	1	8
14463124	0	3	1	3
14464044	0	3	0	2
14464972	1	2	0	2
14465884	0	3	0	3
14466804	0	1	1	1
14467740	0	2	0	1
14468660	0	1	0	1
14469580	0	1	0	1
14470516	0	0	0	1
14471436	0	1	0	0
14484280	0	1	0	0
14489804	0	0	0	-1
14491636	0	0	-1	-2
14492580	0	0	0	-1
14493524	1	-1	-1	-2
14494484	0	0	0	-2
14495432	0	-1	-1	-3
14496392	0	0	-1	-3
14497356	0	-1	-1	-3
14498316	0	-1	0	-3
14499280	0	-1	-1	-4
14500240	0	-1	-1	-4
14501220	0	-1	-1	-4
14502180	0	-2	-1	-4
14503160	1	-1	-1	-5
14504120	0	-2	-1	-4
14505100	0	-2	-1	-5
14506060	0	-2	-1	-5
14507040	0	-2	-1	-5
14507992	0	-2	-1	-5
14508972	0	-2	-1	-6
14509936	0	-3	-1	-6
14510916	0	-2	-1	-5
14511872	0	-3	-2	-5
14512852	0	-2	-1	-6
14513812	0	-3	-1	-6
14514792	0	-3	-1	-6
14515756	-1	-3	-1	-6
14516752	0	-3	-2	-7
14517716	0	-3	-1	-5
14518696	0	-3	-1	-6
14519656	0	-4	-1	-6
14520636	-1	-3	-2	-6
14521616	0	-4	-1	-7
14522596	0	-3	-1	-7
14523556	-1	-3	-2	-5
14524552	0	-4	-1	-7
14525516	-1	-4	-1	-7
14526512	0	-4	-2	-8
14527468	0	-4	-1	-7
14528448	-1	-4	-2	-7
14529424	0	-4	-1	-7
14530404	-1	-4	-2	-7
14531384	0	-4	-1	-7
14532364	-1	-4	-2	-7
14533340	-1	-5	-1	-7
14534340	0	-4	-2	-8
14535300	-1	-5	-1	-8
14536300	0	-4	-2	-7
14537260	-1	-5	-1	-8
14538256	-1	-5	-2	-8
14539236	0	-5	-1	-8
14540216	-1	-4	-2	-7
14541196	-1	-5	-2	-8
14543204	-1	-10	-3	-16
14544260	-1	-6	-2	-10
14545292	-1	-4	-2	-8
14546272	-1	-5	-1	-8
14547268	-1	-5	-2	-8
14548244	0	-5	-1	-9
14549224	-1	-4	-2	-6
14550204	-1	-5	-1	-8
14551200	-1	-4	-2	-8
14552176	0	-5	-2	-8
14553156	-1	-5	-1	-8
14554136	-1	-4	-1	-8
14555124	-1	-5	-2	-8
14556104	-1	-5	-1	-8
14557100	-1	-4	-2	-8
14558080	0	-5	-2	-7
14559060	-1	-4	-1	-7
14560040	-1	-4	-2	-7
14561036	-1	-5	-1	-8
14562016	0	-4	-1	-7
14562992	-1	-4	-2	-8
14563972	-1	-5	-1	-7
14564968	-1	-4	-2	-8
14565944	0	-5	-1	-7
14566924	-1	-4	-1	-7
14567904	-1	-3	-2	-6
14568900	-1	-4	-1	-7
14569872	0	-5	-1	-7
14570852	-1	-3	-2	-7
14571832	-1	-4	-1	-7
14572828	-1	-4	-1	-7
14573808	0	-4	-2	-7
14574784	-1	-5	-1	-6
14575764	-1	-4	-2	-7
14576760	0	-4	-1	-7
14577724	-1	-3	-1	-6
14578720	-1	-5	-2	-7
14579692	0	-4	-1	-7
14580672	-1	-4	-1	-7
14581652	-1	-5	-1	-7
14582648	0	-4	-2	-6
14583608	-1	-4	-1	-7
14584604	0	-4	-1	-6
14585568	-1	-3	-1	-6
14586564	0	-4	-2	-6
14587528	-1	-4	-1	-6
14588524	0	-3	-1	-6
14589484	-1	-4	-1	-6
14590480	0	-4	-1	-7
14591444	-1	-3	-1	-6
14592440	0	-4	-2	-6
14593400	-1	-2	-1	-5
14594396	0	-4	-1	-6
14595356	-1	-3	-1	-6
14596352	0	-3	-1	-6
14597316	0	-4	-2	-6
14598292	-1	-3	-1	-6
14599272	0	-3	-1	-6
14600252	-1	-4	-1	-6
14601232	0	-3	-1	-5
14602204	-1	-3	-1	-6
14603184	0	-3	-1	-5
14605172	-1	-7	-3	-12
14606188	0	-3	-1	-6
14607168	-1	-4	-1	-6
14608144	0	-3	-1	-6
14609124	0	-3	-2	-6
14610084	-1	-4	-1	-7
14611080	0	-3	-1	-6
14612044	0	-3	-1	-5
14613024	-1	-3	-1	-6
14614000	0	-3	-1	-6
14614980	-1	-4	-2	-6
14615960	0	-3	-1	-6
14616940	-1	-3	-1	-6
14617920	0	-3	-1	-6
14618892	0	-2	-1	-5
14619852	-1	-4	-1	-5
14620852	0	-3	-1	-6
14621812	0	-2	-2	-6
14622792	-1	-4	-1	-6
14623772	0	-2	-1	-6
14624744	0	-3	-1	-5
14625708	-1	-3	-1	-5
14626700	0	-3	-1	-6
14627664	0	-2	-1	-6
14628644	-1	-3	-2	-6
14629624	0	-3	-1	-5
14630600	0	-3	-1	-6
14631564	0	-3	-1	-5
14632544	-1	-2	-1	-5
14633524	0	-3	-1	-6
14634504	0	-3	-1	-6
14635464	-1	-2	-1	-4
14636464	0	-3	-1	-5
14637424	0	-2	-1	-5
14638404	0	-2	-1	-4
14639368	-1	-2	-1	-5
14640364	0	-3	-1	-5
14641328	0	-2	-1	-6
14642308	0	-3	-2	-5
14643268	-1	-3	0	-6
14644248	0	-2	-2	-5
14645204	0	-2	-1	-5
14647192	-1	-6	-2	-10
14648208	0	-2	-1	-6
14649188	-1	-3	-1	-5
14650168	0	-2	-1	-6
14651148	0	-3	-1	-6
14652108	-1	-3	-2	-6
14653104	0	-2	-1	-5
14654068	0	-3	-1	-6
14655048	-1	-3	-1	-6
14656028	0	-2	-1	-5
14657008	0	-2	-1	-5
14657968	-1	-3	-1	-5
14658964	0	-2	-1	-6
14659928	0	-3	-1	-6
14660904	-1	-3	-1	-5
14661880	0	-3	-1	-6
14662860	-1	-2	-2	-6
14663836	0	-3	-1	-5
14664816	0	-2	-1	-5
14665780	-1	-3	-1	-6
14666776	0	-3	-1	-5
14667732	0	-3	-1	-6
14668712	-1	-3	-1	-6
14669692	0	-3	-1	-6
14670668	-1	-3	-2	-6
14671648	0	-3	-1	-5
14672628	-1	-2	-1	-5
14673608	0	-3	-1	-6
14674588	0	-3	-1	-5
14675548	-1	-3	-1	-6
14676544	0	-3	-1	-6
14677508	-1	-3	-1	-6
14678504	0	-3	-2	-6
14679468	-1	-4	-1	-5
14680464	0	-3	-1	-6
14681428	-1	-2	-1	-5
14682424	0	-3	-1	-6
14683388	-1	-3	-1	-6
14684384	0	-4	-2	-5
14685344	-1	-2	-1	-6
14686344	0	-3	-1	-6
14687304	-1	-4	-1	-6
14688304	0	-3	-1	-6
14689260	-1	-3	-1	-6
14690256	0	-3	-2	-5
14691220	-1	-2	-1	-5
14692216	0	-3	-1	-6
14693176	-1	-3	-1	-6
14695184	-1	-7	-2	-12
14696200	0	-3	-1	-6
14697180	-1	-3	-2	-6
14698160	0	-3	-1	-6
14699140	-1	-3	-1	-5
14700120	0	-3	-1	-6
14701100	-1	-3	-1	-6
14702080	0	-3	-1	-6
14703060	-1	-3	-1	-6
14704044	0	-3	-2	-5
14705020	0	-3	-1	-5
14705984	-1	-2	-1	-6
14706980	0	-4	-1	-5
14707944	-1	-2	-1	-6
14708940	0	-3	-1	-5
14709904	-1	-3	-1	-6
14710904	0	-3	-1	-5
14711860	-1	-3	-1	-6
14712856	0	-2	-1	-5
14713816	-1	-3	-1	-5
14714812	0	-2	-1	-5
14715776	0	-3	-1	-5
14716756	-1	-2	-1	-5
14717740	0	-3	-1	-5
14718720	-1	-2	-1	-5
14719700	0	-3	-1	-5
14720680	0	-2	-1	-5
14721644	-1	-2	-1	-4
14722640	0	-2	-1	-4
14723600	-1	-2	0	-5
14724580	0	-2	-1	-4
14725540	0	-2	-1	-5
14726520	0	-2	-1	-4
14727484	-1	-2	0	-4
14728464	0	-2	-1	-4
14729424	0	-2	-1	-3
14730404	-1	-2	0	-4
14731364	0	-1	-1	-3
14732344	0	-2	0	-4
14733284	0	-1	-1	-3
14734264	-1	-1	-1	-3
14735244	0	-1	0	-3
14736208	0	-2	-1	-3
14738200	-1	-2	-1	-5
14739180	0	-1	0	-2
14740144	0	-1	0	-3
14741092	0	-1	-1	-2
14742072	0	-1	0	-2
14743020	0	0	0	-2
14743968	0	-1	-1	-1
14744928	-1	0	0	-2
14745888	0	-1	0	-2
14746832	0	0	0	-1
14747776	0	0	0	-1
14748704	0	-1	0	-1
14750584	0	0	0	-1
14752432	0	0	0	-1
14767140	0	0	0	1
14768056	0	0	0	1
14768984	0	0	1	1
14769904	0	1	0	1
14770808	0	1	1	2
14771744	0	2	0	3
14772664	0	2	1	3
14773584	0	2	1	2
14774520	0	2	1	5
14775440	0	2	1	3
14776360	0	4	2	5
14777288	0	4	1	6
14778208	0	3	2	5
14779128	0	4	1	7
14780068	0	5	2	8
14780976	0	4	2	6
14781892	0	6	2	9
14782828	1	5	2	7
14783748	0	6	2	10
14784712	0	6	3	11
14785660	0	7	2	11
14786624	1	6	3	10
14787564	0	7	2	12
14788528	1	8	3	13
14789476	0	8	3	14
14790440	1	7	3	11
14791384	1	8	3	16
14792348	1	9	4	15
14793296	0	10	3	17
14794296	2	10	4	17
14795284	1	10	4	18
14796284	1	11	4	19
14797272	1	11	4	20
14798272	2	11	4	20
14799256	2	12	5	21
14800260	2	13	5	21
14801244	1	10	4	18
14802248	2	13	5	22
14803232	3	14	5	23
14804232	2	14	5	24
14805216	2	14	5	24
14806220	2	16	5	25
14807204	3	15	6	25
14808204	2	17	5	26
14809188	3	17	6	27
14811200	6	35	12	55
14812224	4	20	6	28
14813224	3	19	5	29
14814204	4	20	7	29
14815208	3	20	6	29
14816192	4	21	5	30
14817196	4	22	7	31
14818180	5	22	7	31
14819184	5	24	7	31
14820168	4	24	5	32
14821172	5	25	8	32
14822156	5	26	7	33
14823160	6	27	7	33
14824144	5	29	6	34
14825148	6	28	7	34
14826132	6	30	7	34
14827136	7	31	8	35
14828124	5	31	6	35
14829124	8	33	7	36
14830112	7	33	8	35
14831112	7	35	6	36
14832100	8	36	8	36
14833104	8	37	8	36
14834088	9	38	7	36
14835092	7	40	7	37
14836076	10	41	7	37
14837116	9	43	8	37
14838104	10	43	8	36
14839144	11	45	7	37
14840168	11	47	8	37
14841208	11	48	7	36
14842232	9	50	6	37
14843236	13	51	8	37
14844260	12	53	8	36
14845300	13	65	7	44
14846324	13	57	8	37
14847368	14	58	8	36
14848392	15	59	7	37
14849432	14	61	8	36
14850452	15	62	7	35
14851492	13	77	6	42
14852516	16	65	7	34
14853556	16	67	7	34
14854580	17	68	7	33
14855620	18	70	7	33
14856644	17	72	7	32
14857684	19	88	7	39
14858704	18	75	6	32
14859748	19	76	7	31
14860768	20	79	6	31
14861812	20	80	7	30
14862836	17	82	4	30
14863876	21	83	6	28
14864904	21	103	6	33
14865984	22	87	5	26
14867004	23	88	5	26
14868048	22	89	6	24
14869068	23	90	4	24
14870108	24	110	5	28
14871172	24	93	5	22
14872212	24	95	4	21
14873236	25	97	4	20
14874276	26	98	3	19
14875300	25	121	4	20
14876380	27	102	3	15
14877440	26	103	3	14
14878520	30	127	3	16
14879580	28	106	2	12
14880660	27	109	2	11
14881720	28	132	1	12
14882796	28	112	2	8
14883820	29	112	1	7
14884860	29	114	0	5
14885884	29	137	0	4
14886936	30	115	0	2
14887960	25	116	0	0
14889000	29	118	0	-1
14890040	31	118	-1	-3
14891116	35	143	-1	-7
14892176	31	121	-2	-6
14893252	31	121	-2	-9
14894308	31	147	-2	-13
14895424	31	122	-3	-12
14896520	32	149	-4	-17
14897636	36	124	-4	-16
14898732	32	149	-5	-21
14899844	32	125	-4	-20
14900948	37	150	-6	-26
14902060	31	126	-6	-23
14903156	32	151	-6	-31
14904272	37	126	-7	-28
14905376	32	152	-7	-36
14906488	32	151	-7	-39
14907588	37	127	-9	-35
14908700	31	152	-8	-44
14909800	32	126	-8	-39
14910920	37	151	-11	-49
14912052	31	126	-10	-43
14913204	36	151	-11	-54
14914336	31	149	-11	-58
14915488	36	149	-13	-60
14916632	31	124	-12	-52
14917784	35	147	-14	-66
14918924	31	146	-12	-69
14920076	35	121	-15	-59
14921208	34	144	-16	-74
14922360	30	143	-14	-76
14923496	35	142	-18	-79
14924648	29	117	-15	-67
14925784	33	160	-18	-96
14926948	28	152	-15	-96
14928084	32	145	-19	-95
14929232	28	137	-17	-94
14930368	31	129	-20	-94
14931520	27	127	-18	-95
14932656	31	107	-21	-84
14933808	26	123	-18	-101
14934984	30	123	-23	-104
14936180	30	137	-22	-122
14937356	29	118	-24	-110
14938548	28	116	-24	-112
14939720	24	114	-21	-115
14940916	27	112	-25	-117
14942088	27	109	-25	-119
14943284	26	107	-26	-122
14944460	21	104	-22	-124
14945648	25	102	-27	-125
14946820	24	100	-28	-128
14948016	24	110	-28	-149
14949192	20	93	-24	-132
14950344	22	91	-28	-135
14951488	18	77	-25	-117
14952640	21	87	-30	-139
14953772	17	85	-25	-140
14954932	20	84	-31	-143
14956064	19	80	-31	-144
14957216	15	78	-27	-147
14958352	18	75	-31	-148
14959504	14	72	-27	-151
14960648	16	60	-32	-131
14961800	13	67	-27	-154
14962940	15	65	-33	-155
14964092	12	61	-28	-157
14965224	13	57	-33	-157
14966380	11	55	-29	-158
14967516	12	51	-34	-159
14968668	11	50	-34	-160
14969804	9	40	-29	-139
14970928	9	44	-30	-162
14972024	9	42	-34	-163
14973136	7	33	-30	-141
14974236	7	36	-29	-165
14975348	7	34	-35	-165
14976448	6	27	-30	-142
14977560	5	29	-30	-167
14978656	5	22	-35	-142
14979772	4	23	-30	-167
14980868	4	20	-30	-167
14981988	3	15	-35	-144
14983084	2	15	-30	-168
14984204	3	12	-30	-169
14985300	1	8	-35	-144
14986376	1	7	-30	-168
14987436	0	3	-29	-143
14988512	0	2	-30	-166
14989572	0	0	-29	-142
14990648	-2	-3	-29	-141
14991744	-2	-7	-29	-163
14992852	-3	-11	-34	-162
14993992	-3	-11	-29	-138
14995140	-4	-16	-33	-160
14996272	-5	-19	-28	-158
14997420	-6	-22	-32	-157
14998560	-6	-25	-27	-157
14999708	-7	-28	-32	-155
15000840	-8	-32	-27	-153
15001996	-9	-29	-31	-131
15003128	-9	-37	-27	-150
15004280	-11	-39	-30	-148
15005448	-11	-43	-30	-146
15006636	-10	-46	-25	-144
15007812	-13	-50	-29	-142
15009008	-14	-52	-29	-140
15010176	-15	-65	-28	-157
15011364	-13	-60	-24	-135
15012536	-17	-63	-27	-133
15013720	-18	-68	-26	-130
15014892	-18	-71	-26	-128
15016092	-16	-75	-22	-126
15017260	-21	-78	-25	-123
15018448	-21	-82	-24	-121
15019620	-22	-85	-25	-119
15020808	-19	-89	-20	-117
15021980	-24	-92	-23	-114
15023176	-24	-96	-23	-111
15024348	-26	-116	-22	-124
15025572	-26	-105	-22	-105
15026784	-27	-109	-21	-104
15028016	-29	-129	-20	-115
15029224	-25	-117	-17	-98
15030416	-30	-121	-20	-94
15031588	-32	-123	-19	-92
15032776	-31	-127	-18	-89
15033952	-28	-130	-15	-88
15035140	-34	-133	-17	-85
15036312	-35	-137	-17	-82
15037508	-36	-139	-16	-80
15038680	-32	-143	-13	-76
15039868	-38	-168	-14	-84
15041044	-38	-151	-14	-70
15042232	-40	-154	-14	-67
15043404	-35	-157	-11	-64
15044592	-41	-159	-13	-62
15045768	-42	-162	-11	-59
15046960	-43	-165	-11	-55
15048128	-38	-168	-9	-54
15049280	-44	-170	-10	-50
15050448	-45	-173	-9	-47
15051596	-39	-175	-7	-43
15052732	-48	-177	-8	-40
15053888	-45	-179	-7	-37
15055024	-45	-181	-6	-34
15056176	-45	-158	-6	-27
15057304	-46	-186	-6	-28
15058456	-46	-189	-5	-26
15059588	-46	-190	-4	-23
15060736	-46	-193	-4	-20
15061868	-47	-194	-2	-16
15063024	-46	-195	-2	-13
15064164	-47	-168	-2	-8
15065272	-44	-197	0	-7
15066352	-47	-198	-1	-4
15067464	-44	-171	0	-1
15068540	-48	-200	0	0
15069616	-45	-172	0	4
15070676	-44	-172	1	5
15071756	-44	-201	2	10
15072852	-48	-201	4	13
15073976	-44	-172	3	14
15075072	-48	-201	4	19
15076184	-48	-201	5	21
15077280	-45	-173	5	21
15078396	-48	-201	6	27
15079500	-43	-172	6	26
15080616	-47	-199	7	33
15081712	-43	-199	6	35
15082824	-47	-170	7	32
15083928	-46	-197	8	41
15085044	-42	-195	7	43
15086140	-46	-169	10	41
15087292	-45	-195	9	49
15088388	-42	-194	10	52
15089540	-45	-193	11	56
15090676	-45	-165	12	49
15091836	-45	-191	12	60
15092980	-43	-189	13	63
15094132	-47	-188	14	65
15095268	-39	-185	13	69
15096420	-45	-182	15	72
15097556	-39	-181	14	74
15098708	-44	-178	17	77
15099844	-40	-151	17	69
